name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1954 Indianapolis 500 🇺🇸,R,27,1954-05-31T00:00:00.000Z,11,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,R,27,1954-05-31T00:00:00.000Z,11,1954,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,12,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,23,27,1954-05-31T00:00:00.000Z,11,1954,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,17,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,R,27,1954-05-31T00:00:00.000Z,11,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,30,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,R,27,1954-05-31T00:00:00.000Z,11,1954,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,R,27,1954-05-31T00:00:00.000Z,11,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,15,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,191,,0.0
1954 Indianapolis 500 🇺🇸,11,27,1954-05-31T00:00:00.000Z,11,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,11,10,1954-05-31T00:00:00.000Z,R,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,27,191,,0.0
1954 Indianapolis 500 🇺🇸,11,27,1954-05-31T00:00:00.000Z,11,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,4,27,1954-05-31T00:00:00.000Z,11,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,11,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,11,27,1954-05-31T00:00:00.000Z,11,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,11,27,1954-05-31T00:00:00.000Z,11,1954,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,15,27,1954-05-31T00:00:00.000Z,11,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,15,27,1954-05-31T00:00:00.000Z,11,1954,Jimmy Jackson 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,15,27,1954-05-31T00:00:00.000Z,11,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,19,27,1954-05-31T00:00:00.000Z,11,1954,George Fonder 🇺🇸,Kurtis Kraft 🇺🇸,2,33,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,R,27,1954-05-31T00:00:00.000Z,11,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,R,27,1954-05-31T00:00:00.000Z,11,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,17,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,R,27,1954-05-31T00:00:00.000Z,11,1954,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,1,10,1954-05-31T00:00:00.000Z,R,1954,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,19,191,,0.0
1954 Indianapolis 500 🇺🇸,3,10,1954-05-31T00:00:00.000Z,R,1954,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,1,191,,0.0
1954 Indianapolis 500 🇺🇸,4,10,1954-05-31T00:00:00.000Z,R,1954,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,11,191,,0.0
1954 Indianapolis 500 🇺🇸,5,10,1954-05-31T00:00:00.000Z,R,1954,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,14,191,,0.0
1954 Indianapolis 500 🇺🇸,6,10,1954-05-31T00:00:00.000Z,R,1954,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,24,191,,0.0
1954 Indianapolis 500 🇺🇸,8,10,1954-05-31T00:00:00.000Z,R,1954,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,32,191,,0.0
1954 Indianapolis 500 🇺🇸,9,10,1954-05-31T00:00:00.000Z,R,1954,Larry Crockett 🇺🇸,Kurtis Kraft 🇺🇸,2,25,191,,0.0
1954 Indianapolis 500 🇺🇸,11,10,1954-05-31T00:00:00.000Z,R,1954,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,27,191,,0.0
1954 Indianapolis 500 🇺🇸,14,10,1954-05-31T00:00:00.000Z,R,1954,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,9,191,,0.0
1954 Indianapolis 500 🇺🇸,15,10,1954-05-31T00:00:00.000Z,R,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,8,191,,0.0
1954 Indianapolis 500 🇺🇸,16,10,1954-05-31T00:00:00.000Z,R,1954,Ernie McCoy 🇺🇸,Kurtis Kraft 🇺🇸,2,20,191,,0.0
1954 Indianapolis 500 🇺🇸,19,10,1954-05-31T00:00:00.000Z,R,1954,Frank Armi 🇺🇸,Kurtis Kraft 🇺🇸,2,33,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,10,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,12,191,,0.0
1954 Indianapolis 500 🇺🇸,23,10,1954-05-31T00:00:00.000Z,R,1954,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,17,191,,0.0
1954 Indianapolis 500 🇺🇸,5,27,1954-05-31T00:00:00.000Z,11,1954,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,14,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,11,27,1954-05-31T00:00:00.000Z,11,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,21,191,,0.0
1954 Indianapolis 500 🇺🇸,R,27,1954-05-31T00:00:00.000Z,11,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,15,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,6,27,1954-05-31T00:00:00.000Z,11,1954,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,24,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,11,27,1954-05-31T00:00:00.000Z,11,1954,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,8,27,1954-05-31T00:00:00.000Z,11,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,11,10,1954-05-31T00:00:00.000Z,R,1954,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,27,191,,0.0
1954 Indianapolis 500 🇺🇸,8,27,1954-05-31T00:00:00.000Z,11,1954,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,+8:22.19,0.0
1954 Indianapolis 500 🇺🇸,11,10,1954-05-31T00:00:00.000Z,R,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,27,191,,0.0
1954 Indianapolis 500 🇺🇸,8,10,1954-05-31T00:00:00.000Z,R,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,32,191,,0.0
1954 Indianapolis 500 🇺🇸,15,10,1954-05-31T00:00:00.000Z,R,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,8,191,,0.0
1954 Indianapolis 500 🇺🇸,15,10,1954-05-31T00:00:00.000Z,R,1954,Jimmy Jackson 🇺🇸,Kurtis Kraft 🇺🇸,2,8,191,,0.0
1954 Indianapolis 500 🇺🇸,15,10,1954-05-31T00:00:00.000Z,R,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,8,191,,0.0
1954 Indianapolis 500 🇺🇸,19,10,1954-05-31T00:00:00.000Z,R,1954,George Fonder 🇺🇸,Kurtis Kraft 🇺🇸,2,33,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,17,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,2,28,191,,0.0
1954 Indianapolis 500 🇺🇸,1,10,1954-05-31T00:00:00.000Z,R,1954,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,19,191,,0.0
1954 Indianapolis 500 🇺🇸,3,10,1954-05-31T00:00:00.000Z,R,1954,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,1,191,,0.0
1954 Indianapolis 500 🇺🇸,4,10,1954-05-31T00:00:00.000Z,R,1954,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,11,191,,0.0
1954 Indianapolis 500 🇺🇸,5,10,1954-05-31T00:00:00.000Z,R,1954,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,14,191,,0.0
1954 Indianapolis 500 🇺🇸,6,10,1954-05-31T00:00:00.000Z,R,1954,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,24,191,,0.0
1954 Indianapolis 500 🇺🇸,8,10,1954-05-31T00:00:00.000Z,R,1954,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,32,191,,0.0
1954 Indianapolis 500 🇺🇸,9,10,1954-05-31T00:00:00.000Z,R,1954,Larry Crockett 🇺🇸,Kurtis Kraft 🇺🇸,2,25,191,,0.0
1954 Indianapolis 500 🇺🇸,11,10,1954-05-31T00:00:00.000Z,R,1954,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,27,191,,0.0
1954 Indianapolis 500 🇺🇸,14,10,1954-05-31T00:00:00.000Z,R,1954,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,9,191,,0.0
1954 Indianapolis 500 🇺🇸,15,10,1954-05-31T00:00:00.000Z,R,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,8,191,,0.0
1954 Indianapolis 500 🇺🇸,16,10,1954-05-31T00:00:00.000Z,R,1954,Ernie McCoy 🇺🇸,Kurtis Kraft 🇺🇸,2,20,191,,0.0
1954 Indianapolis 500 🇺🇸,19,10,1954-05-31T00:00:00.000Z,R,1954,Frank Armi 🇺🇸,Kurtis Kraft 🇺🇸,2,33,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,10,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,12,191,,0.0
1954 Indianapolis 500 🇺🇸,23,10,1954-05-31T00:00:00.000Z,R,1954,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,17,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,30,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,2,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,21,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,15,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,2,18,191,,0.0
1954 Indianapolis 500 🇺🇸,4,10,1954-05-31T00:00:00.000Z,R,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,11,191,,0.0
1954 Indianapolis 500 🇺🇸,8,10,1954-05-31T00:00:00.000Z,R,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,32,191,,0.0
1954 Indianapolis 500 🇺🇸,11,10,1954-05-31T00:00:00.000Z,R,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,27,191,,0.0
1954 Indianapolis 500 🇺🇸,11,10,1954-05-31T00:00:00.000Z,R,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,27,191,,0.0
1954 Indianapolis 500 🇺🇸,11,10,1954-05-31T00:00:00.000Z,R,1954,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,27,191,,0.0
1954 Indianapolis 500 🇺🇸,15,10,1954-05-31T00:00:00.000Z,R,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,8,191,,0.0
1954 Indianapolis 500 🇺🇸,15,10,1954-05-31T00:00:00.000Z,R,1954,Jimmy Jackson 🇺🇸,Kurtis Kraft 🇺🇸,2,8,191,,0.0
1954 Indianapolis 500 🇺🇸,15,10,1954-05-31T00:00:00.000Z,R,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,8,191,,0.0
1954 Indianapolis 500 🇺🇸,19,10,1954-05-31T00:00:00.000Z,R,1954,George Fonder 🇺🇸,Kurtis Kraft 🇺🇸,2,33,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,17,191,,0.0
1954 Indianapolis 500 🇺🇸,R,10,1954-05-31T00:00:00.000Z,R,1954,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,2,28,191,,0.0
